filepath,label
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_85.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1729.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_452.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_84.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1376.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1734.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1206.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1556.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1966.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1580.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_972.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1121.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1661.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_707.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1634.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1970.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1222.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1657.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1882.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1011.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1958.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_538.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_3.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1892.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_690.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_995.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_970.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_445.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1614.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_198.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1476.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1509.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1128.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_675.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1138.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_987.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_78.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1027.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1207.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_215.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1111.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_106.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_418.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1518.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_480.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1573.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1090.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_927.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_897.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_184.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1183.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1155.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_443.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1594.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1677.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_4.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1196.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_129.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1716.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_573.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_593.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_252.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1820.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1928.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1713.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1198.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_536.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1291.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1961.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_616.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_993.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_806.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1816.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_739.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_11.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_89.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_559.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1448.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_62.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_403.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1848.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1139.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1861.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_102.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1776.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1040.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_124.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1106.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_238.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1983.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_642.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_401.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1026.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1498.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_214.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1548.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1695.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1673.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_752.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1762.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1005.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1886.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1825.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_743.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1794.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_552.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_637.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_417.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_933.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_421.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_887.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_571.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1506.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1015.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_956.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1016.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1369.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_629.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1991.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1384.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_318.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1093.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1950.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_253.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_279.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_916.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1267.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_525.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_592.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_578.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1866.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1235.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1052.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_174.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_876.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_316.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1679.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1136.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1402.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_200.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_188.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_236.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_439.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1921.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1683.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_167.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_790.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1745.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_19.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1806.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_874.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_470.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1210.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_507.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1187.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1204.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_899.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_25.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1814.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_190.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_206.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1741.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1353.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1781.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1692.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1079.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_977.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1219.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_952.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_97.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_754.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_138.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_769.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1316.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_395.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1097.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1930.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1723.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_204.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_123.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1773.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1019.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1918.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1873.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1650.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1655.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1561.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1800.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_477.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_934.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_363.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_974.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_846.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_575.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1185.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_547.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1867.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_709.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_799.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1931.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_788.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1247.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_397.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_717.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_469.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_653.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1689.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_851.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_863.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1996.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1439.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_409.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_495.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1606.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1701.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_286.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1008.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1801.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_229.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_602.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_398.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1280.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_250.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_1804.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_760.tif,Pasture
/home/jovyan/work/EuroSAT_MS/Pasture/Pasture_427.tif,Pasture
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2325.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2235.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_217.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2403.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1107.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_940.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1123.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_791.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1817.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2155.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_243.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1619.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_833.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1666.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_563.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1448.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_571.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_253.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1159.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2215.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1318.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2137.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_519.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1281.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1470.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_649.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_623.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1909.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1135.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_894.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_592.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2407.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1837.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1261.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2477.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1347.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1315.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_887.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1209.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_661.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1701.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_218.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2429.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2471.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_549.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2476.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1707.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_394.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_494.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2441.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1574.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2343.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1465.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1721.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2192.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1985.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1430.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1186.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2205.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1148.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_241.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_642.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2027.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_413.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_634.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_617.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1958.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1824.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1687.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_373.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1396.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1969.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_586.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2043.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_151.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1196.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2443.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1244.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_815.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_983.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_177.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_531.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2081.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1298.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2073.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2297.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1852.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2349.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2118.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1219.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_175.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_101.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_223.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_1025.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2029.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_848.tif,PermanentCrop
/home/jovyan/work/EuroSAT_MS/PermanentCrop/PermanentCrop_2025.tif,PermanentCrop
